rssi,node,millis
-56.85826169766287,192.168.4.6,7360
-68.18212975497298,192.168.4.7,7360
-61.05415547157517,192.168.4.5,7360
-76.79158357875167,192.168.4.3,7360
-63.73761162400192,192.168.4.10,7360
-64.55644530532132,192.168.4.11,7376
-63.683458194747686,192.168.4.10,7376
-72.38946219443518,192.168.4.12,7376
-77.05062041486136,192.168.4.3,7376
-56.89384176307215,192.168.4.6,7376
-60.99012608543693,192.168.4.5,7376
-67.8948884873272,192.168.4.7,7376
-67.5854450084371,192.168.4.7,7408
-63.693322607733215,192.168.4.10,7408
-64.69491019050692,192.168.4.11,7408
-72.50460861873259,192.168.4.12,7408
-56.92831057999855,192.168.4.6,7408
-60.92809789938907,192.168.4.5,7408
-77.17514791314932,192.168.4.3,7408
-63.7028789320787,192.168.4.10,7440
-72.67960577681842,192.168.4.12,7440
-60.89917332082312,192.168.4.5,7440
-76.94908782238332,192.168.4.3,7440
-56.9928618244418,192.168.4.6,7440
-67.34829307718645,192.168.4.7,7440
-64.76673389840428,192.168.4.11,7440
-57.08655457584259,192.168.4.6,7456
-64.99209920026533,192.168.4.11,7456
-60.87115232380157,192.168.4.5,7456
-63.712136851967394,192.168.4.10,7456
-66.96233925127105,192.168.4.7,7456
-76.66734717919061,192.168.4.3,7456
-60.844006487915095,192.168.4.5,7472
-76.42612718485228,192.168.4.3,7472
-65.21042993121053,192.168.4.11,7472
-66.58854334745841,192.168.4.7,7472
-63.72110574158653,192.168.4.10,7472
-57.08385797320074,192.168.4.6,7472
-65.4219468378373,192.168.4.11,7488
-76.19264887543963,192.168.4.3,7488
-63.66748479498169,192.168.4.10,7488
-60.84886705013689,192.168.4.5,7488
-66.19527350433665,192.168.4.7,7488
-57.050092317438825,192.168.4.6,7488
-72.65799438011133,192.168.4.12,7504
-63.61553728989546,192.168.4.10,7504
-57.01738027513368,192.168.4.6,7504
-75.87238746841682,192.168.4.3,7504
-60.85357586665057,192.168.4.5,7504
-65.81437455043577,192.168.4.7,7504
-65.53340887261935,192.168.4.11,7504
-72.60533940585414,192.168.4.12,7552
-60.92044758235328,192.168.4.5,7552
-63.68981708773098,192.168.4.10,7552
-65.76599365772122,192.168.4.11,7552
-57.01683887846578,192.168.4.6,7552
-75.53096492796669,192.168.4.3,7552
-57.01631437042639,192.168.4.6,7584
-63.6683292418891,192.168.4.10,7584
-65.80443126795174,192.168.4.11,7584
-61.48368368741331,192.168.4.5,7584
-65.41422285714808,192.168.4.7,7584
-75.23182857080897,192.168.4.3,7584
-63.61636306721168,192.168.4.10,7600
-72.45926186031471,192.168.4.12,7600
-65.05786349007829,192.168.4.7,7600
-74.97359773288242,192.168.4.3,7600
-56.98465893214171,192.168.4.6,7600
-65.77937541407631,192.168.4.11,7600
-72.44471127627068,192.168.4.12,7616
-74.62952219683383,192.168.4.3,7616
-63.503723158517815,192.168.4.10,7616
-56.98513674549263,192.168.4.6,7616
-64.71269362256592,192.168.4.7,7616
-61.562070934232935,192.168.4.5,7616
-65.81739302334542,192.168.4.11,7616
-56.95445481299015,192.168.4.6,7632
-74.29638420666465,192.168.4.3,7632
-72.39898876457804,192.168.4.12,7632
-64.34714666904347,192.168.4.7,7632
-63.42574212335251,192.168.4.10,7632
-65.9165148284008,192.168.4.11,7632
-65.85682739715213,192.168.4.11,7664
-63.35019275780743,192.168.4.10,7664
-61.66916264172241,192.168.4.5,7664
-64.08667902812046,192.168.4.7,7664
-56.8935857888896,192.168.4.6,7664
-72.32314234811956,192.168.4.12,7664
-65.76785809804008,192.168.4.11,7680
-56.83461442764671,192.168.4.6,7680
-72.24976405524947,192.168.4.12,7680
-63.339286447120095,192.168.4.10,7680
-74.1304608717751,192.168.4.3,7680
-61.80406230361702,192.168.4.5,7680
-63.803178027662725,192.168.4.7,7680
-62.028196260861606,192.168.4.5,7696
-56.839764817941074,192.168.4.6,7696
-72.27343960184588,192.168.4.12,7696
-63.26643476702557,192.168.4.10,7696
-65.65052053647071,192.168.4.11,7696
-63.59095183404903,192.168.4.7,7696
-74.6274204300414,192.168.4.3,7696
-74.45126122643586,192.168.4.3,7712
-65.56798121707499,192.168.4.11,7712
-63.32299182161769,192.168.4.7,7712
-63.2269958169423,192.168.4.10,7712
-72.29634870612081,192.168.4.12,7712
-62.30763232410918,192.168.4.5,7712
-56.81361387303362,192.168.4.6,7712
-63.06342253066931,192.168.4.7,7744
-65.48801445205538,192.168.4.11,7744
-62.5783547791781,192.168.4.5,7744
-72.28701194871665,192.168.4.12,7744
-74.31196859260103,192.168.4.3,7744
-56.757138057144914,192.168.4.6,7744
-63.12650459842191,192.168.4.10,7744
-56.73356144101523,192.168.4.6,7760
-63.02914545229876,192.168.4.10,7760
-62.6537738578539,192.168.4.5,7760
-62.84316156999081,192.168.4.7,7760
-72.27797606342416,192.168.4.12,7760
-74.05194826410616,192.168.4.3,7760
-65.34826161184078,192.168.4.11,7760
-65.24400222099102,192.168.4.11,7776
-56.741857902008725,192.168.4.6,7776
-62.75798435192642,192.168.4.5,7776
-73.80013917238378,192.168.4.3,7776
-62.62979282993242,192.168.4.7,7776
-72.23777006106387,192.168.4.12,7776
-62.93482051531288,192.168.4.10,7776
-62.89008799259776,192.168.4.5,7808
-65.2052669134837,192.168.4.11,7808
-72.32461489421826,192.168.4.12,7808
-62.423098494379055,192.168.4.7,7808
-56.78103349207703,192.168.4.6,7808
-73.55627502641777,192.168.4.3,7808
-62.905711733270365,192.168.4.10,7808
-62.98693312808702,192.168.4.5,7824
-56.78785144827884,192.168.4.6,7824
-73.3200988004499,192.168.4.3,7824
-65.19887552130648,192.168.4.11,7824
-72.31441522737666,192.168.4.12,7824
-62.78409704282176,192.168.4.10,7824
-62.22286782520008,192.168.4.7,7824
-62.72854564542713,192.168.4.10,7840
-62.02889691482813,192.168.4.7,7840
-63.11189976468872,192.168.4.5,7840
-73.15385780880813,192.168.4.3,7840
-65.06813784874764,192.168.4.11,7840
-56.794456980581,192.168.4.6,7840
-72.36734717419007,192.168.4.12,7840
-62.67472503715996,192.168.4.10,7856
-64.94147327039597,192.168.4.11,7856
-72.29304623874786,192.168.4.12,7856
-63.23297180149443,192.168.4.5,7856
-72.99284975600978,192.168.4.3,7856
-56.83199248304352,192.168.4.6,7856
-61.84098844901141,192.168.4.7,7856
-72.28385343606348,192.168.4.12,7872
-72.86813977762293,192.168.4.3,7872
-63.31913253440136,192.168.4.5,7872
-56.93062906191128,192.168.4.6,7872
-62.560309667107184,192.168.4.10,7872
-64.81875467297796,192.168.4.11,7872
-61.62778604009261,192.168.4.7,7872
-72.71612343320362,192.168.4.3,7888
-62.5117290981805,192.168.4.10,7888
-56.932788904567694,192.168.4.6,7888
-61.45240697555034,192.168.4.7,7888
-72.2122435489145,192.168.4.12,7888
-63.340333148199846,192.168.4.5,7888
-64.69985892982807,192.168.4.11,7888
-72.53766238909726,192.168.4.3,7936
-64.67806938044964,192.168.4.11,7936
-56.93488146839775,192.168.4.6,7936
-72.20559166108714,192.168.4.12,7936
-62.43352719119953,192.168.4.10,7936
-61.25134457114014,192.168.4.7,7936
-63.32973620111208,192.168.4.5,7936
-64.62582479778213,192.168.4.11,7968
-72.16782329287267,192.168.4.12,7968
-72.42723468674374,192.168.4.3,7968
-56.93690885209661,192.168.4.6,7968
-62.32662706163602,192.168.4.10,7968
-63.41287847870838,192.168.4.5,7968
-62.223056705993706,192.168.4.10,8000
-72.25651378816265,192.168.4.12,8000
-72.32027251056832,192.168.4.3,8000
-56.90773977447712,192.168.4.6,8000
-61.0254017674386,192.168.4.7,8000
-63.49343048280033,192.168.4.5,8000
-64.69974074019296,192.168.4.11,8000
-72.37369883910804,192.168.4.12,8016
-56.91061210382583,192.168.4.6,8016
-62.12271226905219,192.168.4.10,8016
-64.89588614818288,192.168.4.11,8016
-63.5092026310253,192.168.4.5,8016
-72.09184785393535,192.168.4.3,8016
-60.86882641539369,192.168.4.7,8016
-63.462214074873934,192.168.4.5,8048
-72.58105466352063,192.168.4.12,8048
-56.913394975336686,192.168.4.6,8048
-62.08775896840417,192.168.4.10,8048
-65.08592266614906,192.168.4.11,8048
-71.74578633313284,192.168.4.3,8048
-60.68598347887383,192.168.4.7,8048
-63.41668920632061,192.168.4.5,8080
-71.4729601721692,192.168.4.3,8080
-56.88495900215064,192.168.4.6,8080
-62.14729187293024,192.168.4.10,8080
-65.27004076294897,192.168.4.11,8080
-72.68800830267283,192.168.4.12,8080
-60.50884683776148,192.168.4.7,8080
-65.44842494987915,192.168.4.11,8096
-56.857408598119065,192.168.4.6,8096
-60.30608592847888,192.168.4.7,8096
-71.17748947526277,192.168.4.3,8096
-63.403716111203146,192.168.4.5,8096
-72.82285749409878,192.168.4.12,8096
-62.14270635640972,192.168.4.10,8096
-60.14080101674965,192.168.4.7,8112
-70.89127095110264,192.168.4.3,8112
-63.42228040483389,192.168.4.5,8112
-56.86184768646088,192.168.4.6,8112
-65.55899091102488,192.168.4.11,8112
-62.16939548686346,192.168.4.10,8112
-70.48927833184082,192.168.4.3,8144
-63.502532318418304,192.168.4.5,8144
-62.19525347522944,192.168.4.10,8144
-56.99067347730514,192.168.4.6,8144
-59.980672094405904,192.168.4.7,8144
-72.95345199597466,192.168.4.12,8160
-62.18917499346857,192.168.4.10,8160
-56.928701903792685,192.168.4.6,8160
-63.51801974678276,192.168.4.5,8160
-65.69724500722185,192.168.4.11,8160
-59.88783223670348,192.168.4.7,8160
-70.22458392076435,192.168.4.3,8160
-59.76674169946266,192.168.4.7,8192
-63.501892664822485,192.168.4.5,8192
-62.307809628795646,192.168.4.10,8192
-73.11118509298203,192.168.4.12,8192
-65.80006293600928,192.168.4.11,8192
-70.03052261740207,192.168.4.3,8192
-56.89979076404765,192.168.4.6,8192
-63.3928722948883,192.168.4.5,8240
-65.9619406133442,192.168.4.11,8240
-62.391619397812256,192.168.4.10,8240
-69.84252992505304,192.168.4.3,8240
-56.90291032326016,192.168.4.6,8240
-59.71171680081764,192.168.4.7,8240
-56.93706297460555,192.168.4.6,8256
-63.50516769511572,192.168.4.5,8256
-69.56690241250843,192.168.4.3,8256
-60.46814467297207,192.168.4.7,8256
-66.11877769950156,192.168.4.11,8256
-63.42717873166822,192.168.4.5,8288
-57.03241224463773,192.168.4.6,8288
-69.3310574406327,192.168.4.3,8288
-66.30186148834058,192.168.4.11,8288
-62.44168901941047,192.168.4.10,8288
-60.23556653476041,192.168.4.7,8288
-62.3656786844836,192.168.4.10,8304
-66.4792446154256,192.168.4.11,8304
-73.26394944352887,192.168.4.12,8304
-63.32048737262252,192.168.4.5,8304
-69.16491269460677,192.168.4.3,8304
-60.04138030132106,192.168.4.7,8304
-57.06253306948986,192.168.4.6,8304
-69.1286104440951,192.168.4.3,8320
-73.31818417991977,192.168.4.12,8320
-63.21711827855746,192.168.4.5,8320
-57.122845684610645,192.168.4.6,8320
-62.19864503620712,192.168.4.10,8320
-66.402066196814,192.168.4.11,8320
-57.18128045784201,192.168.4.6,8336
-60.75632999445472,192.168.4.7,8336
-68.96879864811255,192.168.4.3,8336
-63.17922883151692,192.168.4.5,8336
-62.13020162972479,192.168.4.10,8336
-73.18331292538842,192.168.4.12,8336
-66.26503153568834,192.168.4.11,8336
-57.17563732786291,192.168.4.6,8352
-66.28791069655016,192.168.4.11,8352
-63.04912848675789,192.168.4.5,8352
-62.15727812507704,192.168.4.10,8352
-73.02145473747836,192.168.4.12,8352
-63.20324918231804,192.168.4.5,8368
-62.09012325293765,192.168.4.10,8368
-57.23242813766976,192.168.4.6,8368
-66.4345946399219,192.168.4.11,8368
-68.75165962106196,192.168.4.3,8368
-60.67049806098205,192.168.4.7,8368
-63.3525711331571,192.168.4.5,8384
-66.6389699501623,192.168.4.11,8384
-57.22519288770788,192.168.4.6,8384
-73.2081087596062,192.168.4.12,8384
-62.14957633936536,192.168.4.10,8384
-60.6184802140947,192.168.4.7,8384
-57.280440571628034,192.168.4.6,8400
-68.54129962777648,192.168.4.3,8400
-60.53694502248714,192.168.4.7,8400
-63.466114218699424,192.168.4.5,8400
-62.300565773539134,192.168.4.10,8400
-66.7435953745355,192.168.4.11,8400
-73.23282754861786,192.168.4.12,8400
-60.364537558514655,192.168.4.7,8432
-73.19435165493039,192.168.4.12,8432
-62.197822540182784,192.168.4.10,8432
-66.62706159881145,192.168.4.11,8432
-57.30283952782854,192.168.4.6,8432
-68.43097064933865,192.168.4.3,8432
-63.32708655887651,192.168.4.5,8432
-60.19750204945956,192.168.4.7,8448
-57.26228397312367,192.168.4.6,8448
-63.192387473419416,192.168.4.5,8448
-62.16053571580952,192.168.4.10,8448
-73.06346945960334,192.168.4.12,8448
-66.70092810826013,192.168.4.11,8448
-72.93669072629913,192.168.4.12,8512
-57.16073405146046,192.168.4.6,8512
-66.8036235574869,192.168.4.11,8512
-68.23062526596767,192.168.4.3,8512
-62.12440973699168,192.168.4.10,8512
-60.06680714180567,192.168.4.7,8512
-63.2175277430024,192.168.4.5,8560
-57.12460229589666,192.168.4.6,8560
-62.12053703756354,192.168.4.10,8560
-68.06768298733067,192.168.4.3,8560
-59.97131975963098,192.168.4.7,8560
-72.93866566891028,192.168.4.12,8560
-66.65409408672924,192.168.4.11,8560
-57.05846710912096,192.168.4.6,8576
-59.941077515077,192.168.4.7,8576
-63.14849837470438,192.168.4.5,8576
-66.60260483891572,192.168.4.11,8576
-61.99227100774446,192.168.4.10,8576
-67.90982434227236,192.168.4.3,8576
-57.08777530728624,192.168.4.6,8592
-59.91177735832473,192.168.4.7,8592
-67.85033592542885,192.168.4.3,8592
-66.55271852816757,192.168.4.11,8592
-61.89912649759897,192.168.4.10,8592
-72.94057874541667,192.168.4.12,8592
-66.53551341052369,192.168.4.11,8624
-57.08504303015054,192.168.4.6,8624
-61.84000998159408,192.168.4.10,8624
-59.88338989776003,192.168.4.7,8624
-72.94243191711863,192.168.4.12,8624
-63.050489277364136,192.168.4.5,8624
-67.76155568616082,192.168.4.3,8624
-67.58210610323034,192.168.4.3,8656
-73.10014367792516,192.168.4.12,8656
-63.08004632053478,192.168.4.5,8656
-57.08239581062791,192.168.4.6,8656
-66.45658773617392,192.168.4.11,8656
-61.75160566121583,192.168.4.10,8656
-59.88702040684227,192.168.4.7,8656
-66.44237507269224,192.168.4.11,8688
-73.12820106159364,192.168.4.12,8688
-63.04642600375698,192.168.4.5,8688
-67.4082522667304,192.168.4.3,8688
-61.66595344914125,192.168.4.10,8688
-57.11095892318132,192.168.4.6,8688
-59.85940452186119,192.168.4.7,8688
-73.09302759919767,192.168.4.12,8752
-59.77038293665013,192.168.4.7,8752
-66.61537239350545,192.168.4.11,8752
-61.582967647665335,192.168.4.10,8752
-63.04498083310859,192.168.4.5,8752
-67.17753161626077,192.168.4.3,8752
-57.16976071016115,192.168.4.6,8752
-66.81411212292143,192.168.4.11,8768
-57.1644764359256,192.168.4.6,8768
-66.92286125812481,192.168.4.3,8768
-73.02778053546913,192.168.4.12,8768
-61.53369315261359,192.168.4.10,8768
-59.65300137036974,192.168.4.7,8768
-63.01245228620912,192.168.4.5,8768
-57.15935666002582,192.168.4.6,8784
-72.96457327355259,192.168.4.12,8784
-61.42369688278022,192.168.4.10,8784
-62.94980813483892,192.168.4.5,8784
-59.60153984067718,192.168.4.7,8784
-66.70727148855946,192.168.4.3,8784
-66.9444095247216,192.168.4.11,8784
-72.93450948467684,192.168.4.12,8800
-61.410508138934645,192.168.4.10,8800
-57.15439626070384,192.168.4.6,8800
-62.88911417103402,192.168.4.5,8800
-59.52054911281216,192.168.4.7,8800
-61.335474524505365,192.168.4.10,8816
-59.442080565381744,192.168.4.7,8816
-62.86143775045917,192.168.4.5,8816
-67.10177851274005,192.168.4.11,8816
-57.18071787511979,192.168.4.6,8816
-72.87421964713604,192.168.4.12,8816
-66.56068330728321,192.168.4.3,8816
-62.834622915351495,192.168.4.5,8864
-61.41841495736789,192.168.4.10,8864
-72.97162854476373,192.168.4.12,8864
-66.38752399738435,192.168.4.3,8864
-57.17509257114282,192.168.4.6,8864
-59.428318051550185,192.168.4.7,8864
-59.38385314148837,192.168.4.7,8912
-73.0036734604363,192.168.4.12,8912
-57.20076987381367,192.168.4.6,8912
-66.25090034193614,192.168.4.3,8912
-67.47214226025285,192.168.4.11,8912
-61.56102870101859,192.168.4.10,8912
-62.68413114549701,192.168.4.5,8912
-57.22564786879169,192.168.4.6,8928
-62.56945206441102,192.168.4.5,8928
-59.278511426724194,192.168.4.7,8928
-73.0035590000156,192.168.4.12,8928
-61.699202984471455,192.168.4.10,8928
-67.92435959556612,192.168.4.11,8928
-66.02511916340183,192.168.4.3,8928
-62.427215160526536,192.168.4.5,8944
-61.7708210343098,192.168.4.10,8944
-72.90997776421028,192.168.4.12,8944
-57.24975144109208,192.168.4.6,8944
-65.8375111032034,192.168.4.3,8944
-72.81931758073303,192.168.4.12,8960
-65.65574862543106,192.168.4.3,8960
-68.30024464814574,192.168.4.11,8960
-57.366486791057774,192.168.4.6,8960
-61.7468273418898,192.168.4.10,8960
-62.25827834459042,192.168.4.5,8960
-57.51071566071008,192.168.4.6,8992
-61.66132573510966,192.168.4.10,8992
-62.18798343273952,192.168.4.5,8992
-72.82494641820256,192.168.4.12,8992
-65.6353310044186,192.168.4.3,8992
-68.2908987840693,192.168.4.11,8992
-59.238710782984775,192.168.4.7,8992
-59.23127966197752,192.168.4.7,9008
-72.86155120222033,192.168.4.12,9008
-68.3129712959915,192.168.4.11,9008
-65.58441372485693,192.168.4.3,9008
-62.05762156230985,192.168.4.5,9008
-57.58820033150862,192.168.4.6,9008
-61.60961304512425,192.168.4.10,9008
-72.803563764722,192.168.4.12,9024
-68.30322931174835,192.168.4.11,9024
-65.47281225132059,192.168.4.3,9024
-59.00616983064519,192.168.4.7,9024
-61.68401939576721,192.168.4.10,9024
-57.72552753972675,192.168.4.6,9024
-61.90019021430626,192.168.4.5,9024
-61.74765956313757,192.168.4.5,9056
-58.788069081453614,192.168.4.7,9056
-65.39582200830463,192.168.4.3,9056
-57.88970721333372,192.168.4.6,9056
-72.80968248485178,192.168.4.12,9056
-61.75610959127536,192.168.4.10,9056
-68.38717267313503,192.168.4.11,9056
-58.54562942705388,192.168.4.7,9072
-58.34186761158103,192.168.4.7,9088
-61.73257397608903,192.168.4.10,9088
-68.49963032203027,192.168.4.11,9088
-58.04877627560019,192.168.4.6,9088
-65.29009579952643,192.168.4.3,9088
-72.94019951910202,192.168.4.12,9088
-61.662131930265154,192.168.4.5,9088
-61.51701186211249,192.168.4.5,9152
-58.26514815078277,192.168.4.6,9152
-61.67864376182842,192.168.4.10,9152
-58.051062006789074,192.168.4.7,9152
-68.4840781850516,192.168.4.11,9152
-65.24993028704367,192.168.4.3,9152
-58.66154762368739,192.168.4.6,9184
-68.34450114510057,192.168.4.11,9184
-57.83156863111352,192.168.4.7,9184
-72.91091603721543,192.168.4.12,9184
-61.62639229596912,192.168.4.10,9184
-61.43866391904253,192.168.4.5,9184
-65.33554907134348,192.168.4.3,9184
-57.587779917716674,192.168.4.7,9200
-65.4185011837755,192.168.4.3,9200
-61.51351299121128,192.168.4.10,9200
-61.36275483566568,192.168.4.5,9200
-72.9136905435423,192.168.4.12,9200
-58.98335378477106,192.168.4.6,9200
-68.14701445139856,192.168.4.11,9200
-61.35146326138528,192.168.4.5,9216
-65.40547218240691,192.168.4.3,9216
-59.29514281480485,192.168.4.6,9216
-67.92454796381193,192.168.4.11,9216
-72.85409107107475,192.168.4.12,9216
-57.32045230381211,192.168.4.7,9216
-61.40414739243949,192.168.4.10,9216
-65.45511330315948,192.168.4.3,9232
-61.32931322820685,192.168.4.10,9232
-72.85863506808123,192.168.4.12,9232
-67.77126075574577,192.168.4.11,9232
-59.62835361288096,192.168.4.6,9232
-61.27826866752831,192.168.4.5,9232
-57.12370478201147,192.168.4.7,9232
-67.59161793393207,192.168.4.11,9248
-65.53434031428897,192.168.4.3,9248
-72.7073288414108,192.168.4.12,9248
-59.9511923221993,192.168.4.6,9248
-61.19455431358303,192.168.4.10,9248
-61.176225271931,192.168.4.5,9248
-56.93308249969767,192.168.4.7,9248
-56.77952316963027,192.168.4.7,9264
-67.4798212416103,192.168.4.11,9264
-61.1084854911126,192.168.4.5,9264
-72.65416126220676,192.168.4.12,9264
-61.063990143858696,192.168.4.10,9264
-65.57996854108306,192.168.4.3,9264
-60.3262358737945,192.168.4.6,9264
-60.999744228676256,192.168.4.10,9280
-60.94947282961889,192.168.4.5,9280
-56.63074441823641,192.168.4.7,9280
-65.62417587369384,192.168.4.3,9280
-60.62735120662124,192.168.4.6,9280
-72.63379072382743,192.168.4.12,9280
-67.46488580351088,192.168.4.11,9280
-60.90637111164387,192.168.4.10,9328
-56.48659737123279,192.168.4.7,9328
-72.73861153314688,192.168.4.12,9328
-60.88879132258194,192.168.4.5,9328
-60.79458559652529,192.168.4.6,9328
-67.5437964708848,192.168.4.11,9328
-65.48022084623294,192.168.4.3,9344
-60.92548742480172,192.168.4.6,9344
-67.55799673890675,192.168.4.11,9344
-60.8470314829032,192.168.4.10,9344
-72.71561237792909,192.168.4.12,9344
-60.76774448102151,192.168.4.5,9344
-56.28468144984954,192.168.4.7,9344
-72.59991693493988,192.168.4.12,9360
-67.88302524741424,192.168.4.11,9360
-61.02118765405589,192.168.4.6,9360
-65.43414053610952,192.168.4.3,9360
-60.88291992340072,192.168.4.10,9360
-60.68159265449428,192.168.4.5,9360
