sender, sequence, rssi
192.168.4.10, 55408, -48
192.168.4.10, 55424, -54
192.168.4.10, 55440, -53
192.168.4.10, 55456, -55
192.168.4.10, 55472, -53
192.168.4.10, 55488, -47
192.168.4.10, 55536, -76
192.168.4.10, 55552, -53
192.168.4.10, 55568, -54
192.168.4.10, 55584, -54
192.168.4.10, 55632, -62
192.168.4.10, 55664, -54
192.168.4.10, 55680, -48
192.168.4.10, 55696, -53
192.168.4.10, 55712, -53
192.168.4.10, 55728, -46
192.168.4.10, 55744, -53
192.168.4.10, 55760, -53
192.168.4.10, 55776, -53
192.168.4.10, 55824, -57
192.168.4.10, 55856, -58
192.168.4.10, 55872, -57
192.168.4.10, 55888, -54
192.168.4.10, 55920, -47
192.168.4.10, 55952, -55
192.168.4.10, 56000, -54
192.168.4.10, 56032, -61
192.168.4.10, 56064, -58
192.168.4.10, 56080, -59
192.168.4.10, 56096, -57
192.168.4.10, 56112, -56
192.168.4.10, 56128, -56
192.168.4.10, 56144, -57
192.168.4.10, 56160, -57
192.168.4.10, 56176, -56
192.168.4.10, 56208, -55
192.168.4.10, 56224, -55
192.168.4.10, 56240, -54
192.168.4.10, 56256, -55
192.168.4.10, 56272, -57
192.168.4.10, 56288, -55
192.168.4.10, 56304, -57
192.168.4.10, 56320, -56
192.168.4.10, 56336, -56
192.168.4.10, 56352, -62
192.168.4.10, 56368, -58
192.168.4.10, 56384, -55
192.168.4.10, 56400, -56
192.168.4.10, 56416, -56
192.168.4.10, 56432, -56
192.168.4.10, 56448, -56
192.168.4.10, 56464, -48
192.168.4.10, 56480, -64
192.168.4.10, 56496, -64
192.168.4.10, 56512, -57
192.168.4.10, 56528, -58
192.168.4.10, 56544, -64
192.168.4.10, 56560, -62
192.168.4.10, 56576, -54
192.168.4.10, 56592, -53
192.168.4.10, 56608, -48
192.168.4.10, 56640, -53
192.168.4.10, 56656, -52
192.168.4.10, 56672, -47
192.168.4.10, 56720, -52
192.168.4.10, 56736, -61
192.168.4.10, 56752, -55
192.168.4.10, 56768, -47
192.168.4.10, 56784, -77
192.168.4.10, 56800, -54
192.168.4.10, 56816, -53
192.168.4.10, 56832, -53
192.168.4.10, 56848, -53
192.168.4.10, 56864, -53
192.168.4.10, 56880, -54
192.168.4.10, 56896, -47
192.168.4.10, 56912, -54
192.168.4.10, 56928, -53
192.168.4.10, 56944, -53
192.168.4.10, 56960, -53
192.168.4.10, 56976, -49
192.168.4.10, 56992, -52
192.168.4.10, 57008, -46
192.168.4.10, 57024, -46
192.168.4.10, 57040, -56
192.168.4.10, 57056, -50
192.168.4.10, 57072, -48
192.168.4.10, 57088, -49
192.168.4.10, 57104, -56
192.168.4.10, 57120, -50
192.168.4.10, 57136, -56
192.168.4.10, 57152, -53
192.168.4.10, 57200, -54
192.168.4.10, 57216, -48
192.168.4.10, 57232, -55
192.168.4.10, 57248, -48
192.168.4.10, 57264, -49
192.168.4.10, 57280, -52
192.168.4.10, 57296, -52
192.168.4.10, 57312, -47
192.168.4.10, 57328, -53
192.168.4.10, 57344, -53
192.168.4.10, 57360, -48
192.168.4.10, 57376, -50
192.168.4.10, 57392, -56
192.168.4.10, 57408, -48
192.168.4.10, 57424, -56
192.168.4.10, 57440, -55
192.168.4.10, 57456, -47
192.168.4.10, 57472, -47
192.168.4.10, 57488, -50
192.168.4.10, 57504, -48
192.168.4.10, 57520, -55
192.168.4.10, 57536, -54
192.168.4.10, 57552, -49
192.168.4.10, 57568, -55
192.168.4.10, 57584, -51
192.168.4.10, 57600, -49
192.168.4.10, 57616, -55
192.168.4.10, 57632, -53
192.168.4.10, 57648, -54
192.168.4.10, 57696, -54
192.168.4.10, 57712, -54
192.168.4.10, 57728, -55
192.168.4.10, 57744, -54
192.168.4.10, 57760, -54
192.168.4.10, 57776, -46
192.168.4.10, 57792, -47
192.168.4.10, 57808, -48
192.168.4.10, 57824, -54
192.168.4.10, 57840, -49
192.168.4.10, 57856, -56
192.168.4.10, 57872, -53
192.168.4.10, 57888, -54
192.168.4.10, 57904, -54
192.168.4.10, 57920, -54
192.168.4.10, 57936, -47
192.168.4.10, 57952, -52
192.168.4.10, 57968, -53
192.168.4.10, 57984, -48
192.168.4.10, 58000, -53
192.168.4.10, 58016, -47
192.168.4.10, 58032, -52
192.168.4.10, 58048, -46
192.168.4.10, 58064, -47
192.168.4.10, 58080, -53
192.168.4.10, 58096, -47
192.168.4.10, 58112, -47
192.168.4.10, 58128, -53
192.168.4.10, 58176, -45
192.168.4.10, 58192, -52
192.168.4.10, 58208, -51
192.168.4.10, 58224, -45
192.168.4.10, 58240, -51
192.168.4.10, 58256, -45
192.168.4.10, 58288, -45
192.168.4.10, 58320, -45
192.168.4.10, 58336, -46
192.168.4.10, 58352, -52
192.168.4.10, 58368, -45
192.168.4.10, 58384, -46
192.168.4.10, 58400, -52
192.168.4.10, 58416, -45
192.168.4.10, 58432, -52
192.168.4.10, 58448, -51
192.168.4.10, 58464, -52
192.168.4.10, 58480, -52
192.168.4.10, 58496, -44
192.168.4.10, 58512, -52
192.168.4.10, 58528, -52
192.168.4.10, 58544, -51
192.168.4.10, 58560, -51
192.168.4.10, 58576, -52
192.168.4.10, 58608, -46
192.168.4.10, 58640, -52
192.168.4.10, 58656, -45
192.168.4.10, 58672, -52
192.168.4.10, 58688, -54
192.168.4.10, 58720, -52
192.168.4.10, 58736, -53
192.168.4.10, 58768, -80
192.168.4.10, 58784, -46
192.168.4.10, 58832, -52
192.168.4.10, 58848, -52
192.168.4.10, 58864, -55
192.168.4.10, 58880, -52
192.168.4.10, 58896, -46
192.168.4.10, 58912, -55
192.168.4.10, 58928, -55
192.168.4.10, 58944, -46
192.168.4.10, 58960, -54
192.168.4.10, 58976, -52
192.168.4.10, 58992, -52
192.168.4.10, 59008, -53
192.168.4.10, 59024, -53
192.168.4.10, 59040, -54
192.168.4.10, 59056, -52
192.168.4.10, 59072, -53
192.168.4.10, 59088, -52
192.168.4.10, 59104, -52
192.168.4.10, 59120, -52
192.168.4.10, 59136, -53
192.168.4.10, 59152, -46
192.168.4.10, 59168, -54
192.168.4.10, 59184, -46
192.168.4.10, 59200, -53
192.168.4.10, 59216, -52
192.168.4.10, 59264, -45
192.168.4.10, 59280, -48
192.168.4.10, 59296, -52
192.168.4.10, 59312, -52
192.168.4.10, 59328, -52
192.168.4.10, 59344, -53
192.168.4.10, 59360, -53
192.168.4.10, 59376, -53
192.168.4.10, 59392, -53
192.168.4.10, 59408, -45
192.168.4.10, 59424, -52
192.168.4.10, 59440, -52
192.168.4.10, 59456, -47
192.168.4.10, 59472, -53
192.168.4.10, 59488, -53
192.168.4.10, 59504, -52
192.168.4.10, 59520, -53
192.168.4.10, 59536, -47
192.168.4.10, 59552, -53
192.168.4.10, 59568, -52
192.168.4.10, 59584, -51
192.168.4.10, 59600, -51
192.168.4.10, 59616, -52
192.168.4.10, 59632, -52
192.168.4.10, 59648, -52
192.168.4.10, 59664, -52
192.168.4.10, 59680, -52
192.168.4.10, 59696, -52
192.168.4.10, 59712, -55
192.168.4.10, 59760, -53
192.168.4.10, 59776, -52
192.168.4.10, 59792, -53
192.168.4.10, 59808, -53
192.168.4.10, 59824, -53
192.168.4.10, 59840, -45
192.168.4.10, 59856, -52
192.168.4.10, 59872, -52
192.168.4.10, 59888, -48
192.168.4.10, 59904, -53
192.168.4.10, 59920, -53
192.168.4.10, 59952, -52
192.168.4.10, 59968, -55
192.168.4.10, 59984, -55
192.168.4.10, 60000, -52
192.168.4.10, 60016, -53
192.168.4.10, 60032, -45
192.168.4.10, 60048, -46
192.168.4.10, 60064, -46
192.168.4.10, 60080, -52
192.168.4.10, 60096, -52
192.168.4.10, 60112, -53
192.168.4.10, 60128, -46
192.168.4.10, 60144, -46
192.168.4.10, 60160, -46
192.168.4.10, 60176, -47
192.168.4.10, 60208, -51
192.168.4.10, 60224, -53
192.168.4.10, 60272, -52
192.168.4.10, 60288, -54
192.168.4.10, 60304, -52
192.168.4.10, 60320, -46
192.168.4.10, 60336, -45
192.168.4.10, 60352, -46
192.168.4.10, 60368, -46
192.168.4.10, 60384, -51
192.168.4.10, 60400, -46
192.168.4.10, 60416, -52
192.168.4.10, 60432, -52
192.168.4.10, 60448, -55
192.168.4.10, 60464, -52
192.168.4.10, 60480, -53
192.168.4.10, 60496, -54
192.168.4.10, 60512, -51
192.168.4.10, 60528, -56
192.168.4.10, 60544, -48
192.168.4.10, 60560, -55
192.168.4.10, 60576, -52
192.168.4.10, 60592, -52
192.168.4.10, 60608, -53
192.168.4.10, 60624, -52
192.168.4.10, 60640, -48
192.168.4.10, 60656, -52
192.168.4.10, 60672, -53
192.168.4.10, 60688, -52
192.168.4.10, 60704, -53
192.168.4.10, 60720, -54
192.168.4.10, 60752, -51
192.168.4.10, 60768, -54
192.168.4.10, 60784, -53
192.168.4.10, 60800, -54
192.168.4.10, 60816, -52
192.168.4.10, 60832, -47
192.168.4.10, 60848, -52
192.168.4.10, 60864, -48
192.168.4.10, 60880, -52
192.168.4.10, 60896, -48
192.168.4.10, 60912, -53
192.168.4.10, 60928, -45
192.168.4.10, 60944, -52
192.168.4.10, 60960, -52
192.168.4.10, 60976, -52
192.168.4.10, 60992, -46
192.168.4.10, 61008, -52
192.168.4.10, 61024, -53
192.168.4.10, 61040, -45
192.168.4.10, 61056, -52
192.168.4.10, 61072, -46
192.168.4.10, 61088, -53
192.168.4.10, 61104, -46
192.168.4.10, 61120, -52
192.168.4.10, 61136, -51
192.168.4.10, 61152, -52
192.168.4.10, 61168, -51
192.168.4.10, 61184, -52
192.168.4.10, 61200, -52
192.168.4.10, 61248, -52
192.168.4.10, 61264, -47
192.168.4.10, 61280, -44
192.168.4.10, 61296, -51
192.168.4.10, 61312, -51
192.168.4.10, 61328, -46
192.168.4.10, 61344, -52
192.168.4.10, 61360, -53
192.168.4.10, 61376, -52
192.168.4.10, 61392, -45
192.168.4.10, 61408, -51
192.168.4.10, 61424, -51
192.168.4.10, 61440, -52
192.168.4.10, 61456, -45
192.168.4.10, 61472, -53
192.168.4.10, 61488, -46
192.168.4.10, 61504, -47
192.168.4.10, 61520, -46
192.168.4.10, 61536, -47
192.168.4.10, 61552, -53
192.168.4.10, 61568, -45
192.168.4.10, 61584, -45
192.168.4.10, 61600, -52
192.168.4.10, 61616, -53
192.168.4.10, 61632, -52
192.168.4.10, 61648, -57
192.168.4.10, 61664, -58
192.168.4.10, 61680, -58
192.168.4.10, 61696, -56
192.168.4.10, 61712, -54
192.168.4.10, 61744, -55
192.168.4.10, 61760, -79
192.168.4.10, 61776, -55
192.168.4.10, 61792, -53
192.168.4.10, 61808, -52
192.168.4.10, 61824, -53
192.168.4.10, 61840, -46
192.168.4.10, 61856, -53
192.168.4.10, 61872, -46
192.168.4.10, 61904, -56
192.168.4.10, 61920, -55
192.168.4.10, 61936, -55
192.168.4.10, 61952, -53
192.168.4.10, 61968, -47
192.168.4.10, 61984, -54
192.168.4.10, 62000, -52
192.168.4.10, 62016, -52
192.168.4.10, 62032, -53
192.168.4.10, 62048, -52
192.168.4.10, 62064, -46
192.168.4.10, 62080, -53
192.168.4.10, 62096, -52
192.168.4.10, 62112, -52
192.168.4.10, 62160, -52
192.168.4.10, 62176, -44
192.168.4.10, 62192, -51
192.168.4.10, 62208, -52
192.168.4.10, 62224, -53
192.168.4.10, 62240, -47
192.168.4.10, 62256, -47
192.168.4.10, 62272, -47
192.168.4.10, 62288, -54
192.168.4.10, 62304, -46
192.168.4.10, 62320, -53
192.168.4.10, 62336, -53
192.168.4.10, 62352, -54
192.168.4.10, 62368, -46
192.168.4.10, 62384, -53
192.168.4.10, 62400, -53
192.168.4.10, 62416, -47
192.168.4.10, 62432, -54
192.168.4.10, 62448, -52
192.168.4.10, 62464, -53
192.168.4.10, 62480, -46
192.168.4.10, 62496, -53
192.168.4.10, 62512, -52
192.168.4.10, 62528, -48
192.168.4.10, 62544, -52
192.168.4.10, 62560, -53
192.168.4.10, 62576, -52
192.168.4.10, 62592, -52
192.168.4.10, 62608, -54
192.168.4.10, 62640, -53
192.168.4.10, 62656, -54
192.168.4.10, 62672, -53
192.168.4.10, 62688, -54
192.168.4.10, 62704, -48
192.168.4.10, 62720, -51
192.168.4.10, 62736, -51
192.168.4.10, 62752, -54
192.168.4.10, 62768, -49
192.168.4.10, 62784, -48
192.168.4.10, 62800, -47
192.168.4.10, 62816, -48
192.168.4.10, 62832, -54
192.168.4.10, 62848, -56
192.168.4.10, 62864, -57
192.168.4.10, 62880, -54
192.168.4.10, 62896, -52
192.168.4.10, 62912, -47
192.168.4.10, 62928, -47
192.168.4.10, 62944, -46
192.168.4.10, 62960, -47
192.168.4.10, 62976, -53
192.168.4.10, 62992, -54
192.168.4.10, 63008, -47
192.168.4.10, 63024, -53
192.168.4.10, 63040, -53
192.168.4.10, 63056, -49
192.168.4.10, 63072, -52
192.168.4.10, 63088, -55
192.168.4.10, 63136, -53
192.168.4.10, 63152, -46
192.168.4.10, 63168, -54
192.168.4.10, 63184, -53
192.168.4.10, 63200, -52
192.168.4.10, 63216, -45
192.168.4.10, 63232, -53
192.168.4.10, 63248, -55
192.168.4.10, 63264, -47
192.168.4.10, 63280, -49
192.168.4.10, 63296, -53
192.168.4.10, 63312, -56
192.168.4.10, 63328, -50
192.168.4.10, 63344, -59
192.168.4.10, 63360, -57
192.168.4.10, 63376, -57
192.168.4.10, 63392, -55
192.168.4.10, 63408, -55
192.168.4.10, 63424, -55
192.168.4.10, 63440, -48
192.168.4.10, 63456, -54
192.168.4.10, 63472, -53
192.168.4.10, 63488, -52
192.168.4.10, 63504, -53
192.168.4.10, 63520, -46
192.168.4.10, 63536, -53
192.168.4.10, 63552, -52
192.168.4.10, 63568, -46
192.168.4.10, 63584, -53
192.168.4.10, 63616, -45
192.168.4.10, 63632, -52
192.168.4.10, 63648, -53
192.168.4.10, 63664, -46
192.168.4.10, 63680, -53
192.168.4.10, 63696, -56
192.168.4.10, 63712, -57
192.168.4.10, 63728, -49
192.168.4.10, 63760, -50
192.168.4.10, 63776, -56
192.168.4.10, 63792, -56
192.168.4.10, 63808, -56
192.168.4.10, 63824, -54
192.168.4.10, 63840, -55
192.168.4.10, 63856, -53
192.168.4.10, 63872, -53
192.168.4.10, 63888, -56
192.168.4.10, 63904, -57
192.168.4.10, 63920, -53
192.168.4.10, 63936, -54
192.168.4.10, 63952, -55
192.168.4.10, 63968, -53
192.168.4.10, 63984, -47
192.168.4.10, 64000, -47
192.168.4.10, 64016, -53
192.168.4.10, 64032, -56
192.168.4.10, 64048, -51
192.168.4.10, 64064, -56
192.168.4.10, 64096, -58
192.168.4.10, 64144, -55
192.168.4.10, 64160, -55
192.168.4.10, 64176, -53
192.168.4.10, 64192, -47
192.168.4.10, 64208, -53
192.168.4.10, 64224, -55
192.168.4.10, 64240, -54
192.168.4.10, 64256, -55
192.168.4.10, 64272, -54
192.168.4.10, 64288, -54
192.168.4.10, 64304, -55
192.168.4.10, 64320, -47
192.168.4.10, 64336, -55
192.168.4.10, 64352, -54
192.168.4.10, 64368, -54
192.168.4.10, 64384, -55
192.168.4.10, 64400, -54
192.168.4.10, 64416, -55
192.168.4.10, 64432, -53
192.168.4.10, 64448, -53
192.168.4.10, 64464, -48
192.168.4.10, 64480, -53
192.168.4.10, 64496, -53
192.168.4.10, 64512, -54
192.168.4.10, 64528, -54
192.168.4.10, 64544, -53
192.168.4.10, 64560, -49
192.168.4.10, 64576, -48
192.168.4.10, 64624, -55
192.168.4.10, 64640, -48
192.168.4.10, 64656, -48
192.168.4.10, 64672, -55
192.168.4.10, 64688, -50
192.168.4.10, 64704, -53
192.168.4.10, 64720, -55
192.168.4.10, 64736, -45
192.168.4.10, 64752, -49
192.168.4.10, 64784, -49
192.168.4.10, 64800, -49
192.168.4.10, 64816, -54
192.168.4.10, 64832, -49
192.168.4.10, 64848, -55
192.168.4.10, 64864, -53
192.168.4.10, 64880, -47
192.168.4.10, 64896, -54
192.168.4.10, 64912, -54
192.168.4.10, 64928, -48
192.168.4.10, 64944, -49
192.168.4.10, 64960, -56
192.168.4.10, 64976, -55
192.168.4.10, 64992, -55
192.168.4.10, 65008, -54
192.168.4.10, 65024, -56
192.168.4.10, 65040, -54
192.168.4.10, 65056, -51
192.168.4.10, 65072, -47
192.168.4.10, 65088, -54
192.168.4.10, 65136, -54
192.168.4.10, 65152, -54
192.168.4.10, 65168, -54
192.168.4.10, 65184, -56
192.168.4.10, 65200, -55
192.168.4.10, 65216, -52
192.168.4.10, 65232, -52
192.168.4.10, 65248, -55
192.168.4.10, 65264, -47
192.168.4.10, 65280, -48
192.168.4.10, 65296, -54
192.168.4.10, 65312, -54
192.168.4.10, 65328, -48
192.168.4.10, 65344, -54
192.168.4.10, 65360, -47
192.168.4.10, 65376, -55
192.168.4.10, 65392, -54
192.168.4.10, 65408, -54
192.168.4.10, 65424, -47
192.168.4.10, 65440, -48
192.168.4.10, 65456, -46
192.168.4.10, 65472, -53
192.168.4.10, 65488, -54
192.168.4.10, 65504, -48
192.168.4.10, 65520, -53
192.168.4.10, 16, -55
192.168.4.10, 32, -56
192.168.4.10, 80, -52
192.168.4.10, 96, -51
192.168.4.10, 112, -57
192.168.4.10, 128, -56
192.168.4.10, 144, -55
192.168.4.10, 160, -55
192.168.4.10, 176, -52
192.168.4.10, 192, -45
192.168.4.10, 208, -52
192.168.4.10, 224, -47
192.168.4.10, 240, -46
192.168.4.10, 256, -53
192.168.4.10, 272, -53
192.168.4.10, 288, -52
192.168.4.10, 304, -53
192.168.4.10, 320, -53
192.168.4.10, 336, -53
192.168.4.10, 352, -53
192.168.4.10, 368, -48
192.168.4.10, 384, -52
192.168.4.10, 400, -47
192.168.4.10, 416, -47
192.168.4.10, 432, -55
192.168.4.10, 448, -52
192.168.4.10, 464, -46
192.168.4.10, 480, -53
192.168.4.10, 496, -55
192.168.4.10, 512, -52
192.168.4.10, 528, -54
192.168.4.10, 560, -56
192.168.4.10, 576, -55
192.168.4.10, 592, -46
192.168.4.10, 608, -47
192.168.4.10, 624, -53
192.168.4.10, 640, -53
192.168.4.10, 656, -54
192.168.4.10, 672, -47
192.168.4.10, 688, -55
192.168.4.10, 704, -53
192.168.4.10, 720, -56
192.168.4.10, 752, -57
192.168.4.10, 768, -56
192.168.4.10, 784, -58
192.168.4.10, 800, -50
192.168.4.10, 816, -57
192.168.4.10, 832, -56
192.168.4.10, 848, -51
192.168.4.10, 864, -55
192.168.4.10, 880, -48
192.168.4.10, 896, -53
192.168.4.10, 912, -58
192.168.4.10, 944, -56
192.168.4.10, 992, -57
192.168.4.10, 1008, -56
192.168.4.10, 1024, -54
192.168.4.10, 1040, -56
192.168.4.10, 1056, -55
192.168.4.10, 1072, -55
192.168.4.10, 1136, -55
192.168.4.10, 1168, -56
192.168.4.10, 1184, -56
192.168.4.10, 1232, -52
192.168.4.10, 1248, -52
192.168.4.10, 1264, -52
192.168.4.10, 1280, -52
192.168.4.10, 1296, -53
192.168.4.10, 1328, -53
192.168.4.10, 1344, -46
192.168.4.10, 1360, -54
192.168.4.10, 1376, -55
192.168.4.10, 1392, -53
192.168.4.10, 1408, -53
192.168.4.10, 1424, -55
192.168.4.10, 1440, -55
192.168.4.10, 1456, -54
192.168.4.10, 1472, -55
192.168.4.10, 1488, -58
192.168.4.10, 1504, -57
192.168.4.10, 1520, -58
192.168.4.10, 1536, -56
192.168.4.10, 1552, -55
192.168.4.10, 1568, -56
192.168.4.10, 1616, -56
192.168.4.10, 1632, -54
192.168.4.10, 1648, -54
192.168.4.10, 1664, -55
192.168.4.10, 1680, -55
192.168.4.10, 1696, -57
192.168.4.10, 1728, -56
192.168.4.10, 1744, -54
192.168.4.10, 4294967242, 1
192.168.4.9, 53440, -70
192.168.4.9, 53456, -68
192.168.4.9, 53488, -71
192.168.4.9, 53520, -79
192.168.4.9, 53536, -78
192.168.4.9, 53552, -72
192.168.4.9, 53584, -72
192.168.4.9, 53600, -72
192.168.4.9, 53632, -77
192.168.4.9, 53648, -76
192.168.4.9, 53664, -74
192.168.4.9, 53680, -77
192.168.4.9, 53696, -73
192.168.4.9, 53712, -73
192.168.4.9, 53728, -73
192.168.4.9, 53744, -73
192.168.4.9, 53760, -77
192.168.4.9, 53776, -75
192.168.4.9, 53792, -76
192.168.4.9, 53808, -76
192.168.4.9, 53824, -75
192.168.4.9, 53840, -77
192.168.4.9, 53856, -77
192.168.4.9, 53872, -74
192.168.4.9, 53888, -74
192.168.4.9, 53968, -78
192.168.4.9, 54000, -76
192.168.4.9, 54016, -77
192.168.4.9, 54032, -78
192.168.4.9, 54048, -78
192.168.4.9, 54064, -76
192.168.4.9, 54080, -74
192.168.4.9, 54096, -76
192.168.4.9, 54112, -76
192.168.4.9, 54128, -76
192.168.4.9, 54144, -76
192.168.4.9, 54160, -75
192.168.4.9, 54176, -76
192.168.4.9, 54192, -75
192.168.4.9, 54208, -77
192.168.4.9, 54224, -78
192.168.4.9, 54256, -74
192.168.4.9, 54272, -74
192.168.4.9, 54288, -74
192.168.4.9, 54304, -73
192.168.4.9, 54320, -72
192.168.4.9, 54336, -75
192.168.4.9, 54352, -80
192.168.4.9, 54368, -77
192.168.4.9, 54384, -72
192.168.4.9, 54400, -75
192.168.4.9, 54416, -74
192.168.4.9, 54432, -77
192.168.4.9, 54480, -77
192.168.4.9, 54496, -77
192.168.4.9, 54512, -81
192.168.4.9, 54528, -75
192.168.4.9, 54544, -76
192.168.4.9, 54560, -73
192.168.4.9, 54576, -76
192.168.4.9, 54592, -78
192.168.4.9, 54608, -79
192.168.4.9, 54624, -76
192.168.4.9, 54640, -81
192.168.4.9, 54656, -78
192.168.4.9, 54672, -76
192.168.4.9, 54688, -74
192.168.4.9, 54704, -76
192.168.4.9, 54720, -73
192.168.4.9, 54736, -80
192.168.4.9, 54752, -76
192.168.4.9, 54784, -80
192.168.4.9, 54800, -76
192.168.4.9, 54832, -76
192.168.4.9, 54848, -74
192.168.4.9, 54880, -78
192.168.4.9, 54912, -77
192.168.4.9, 54928, -77
192.168.4.9, 54944, -74
192.168.4.9, 54960, -76
192.168.4.9, 54976, -75
192.168.4.9, 55008, -75
192.168.4.9, 55024, -77
192.168.4.9, 55040, -77
192.168.4.9, 55072, -75
192.168.4.9, 55088, -74
192.168.4.9, 55120, -77
192.168.4.9, 55136, -77
192.168.4.9, 55152, -76
192.168.4.9, 55168, -74
192.168.4.9, 55184, -76
192.168.4.9, 55200, -78
192.168.4.9, 55216, -76
192.168.4.9, 55232, -79
192.168.4.9, 55248, -78
192.168.4.9, 55280, -75
192.168.4.9, 55296, -77
192.168.4.9, 55328, -77
192.168.4.9, 55344, -76
192.168.4.9, 55360, -76
192.168.4.9, 55376, -76
192.168.4.9, 55392, -74
192.168.4.9, 55408, -75
192.168.4.9, 55424, -77
192.168.4.9, 55440, -79
192.168.4.9, 55456, -77
192.168.4.9, 55472, -76
192.168.4.9, 55488, -74
192.168.4.9, 55536, -73
192.168.4.9, 55552, -79
192.168.4.9, 55568, -76
192.168.4.9, 55664, -76
192.168.4.9, 55680, -76
192.168.4.9, 55696, -77
192.168.4.9, 55712, -77
192.168.4.9, 55728, -77
192.168.4.9, 55744, -79
192.168.4.9, 55760, -77
192.168.4.9, 55776, -73
192.168.4.9, 55824, -75
192.168.4.9, 55872, -76
192.168.4.9, 55888, -79
192.168.4.9, 55920, -73
192.168.4.9, 55952, -76
192.168.4.9, 56000, -75
192.168.4.9, 56064, -76
192.168.4.9, 56096, -76
192.168.4.9, 56128, -79
192.168.4.9, 56224, -71
192.168.4.9, 56240, -71
192.168.4.9, 56256, -76
192.168.4.9, 56272, -72
192.168.4.9, 56288, -76
192.168.4.9, 56304, -76
192.168.4.9, 56320, -77
192.168.4.9, 56336, -75
192.168.4.9, 56352, -75
192.168.4.9, 56400, -78
192.168.4.9, 56416, -76
192.168.4.9, 56432, -79
192.168.4.9, 56448, -78
192.168.4.9, 56464, -77
192.168.4.9, 56480, -75
192.168.4.9, 56496, -76
192.168.4.9, 56528, -75
192.168.4.9, 56544, -75
192.168.4.9, 56560, -72
192.168.4.9, 56576, -75
192.168.4.9, 56592, -73
192.168.4.9, 56656, -76
192.168.4.9, 56720, -75
192.168.4.9, 56736, -73
192.168.4.9, 56768, -71
192.168.4.9, 56784, -78
192.168.4.9, 56800, -71
192.168.4.9, 56816, -76
192.168.4.9, 56832, -75
192.168.4.9, 56848, -79
192.168.4.9, 56864, -75
192.168.4.9, 56880, -76
192.168.4.9, 56896, -76
192.168.4.9, 56912, -72
192.168.4.9, 56928, -75
192.168.4.9, 56944, -75
192.168.4.9, 56960, -75
192.168.4.9, 56976, -75
192.168.4.9, 56992, -75
192.168.4.9, 57040, -74
192.168.4.9, 57056, -75
192.168.4.9, 57072, -72
192.168.4.9, 57104, -75
192.168.4.9, 57136, -78
192.168.4.9, 57152, -76
192.168.4.9, 57200, -79
192.168.4.9, 57232, -80
192.168.4.9, 57248, -76
192.168.4.9, 57280, -76
192.168.4.9, 57296, -76
192.168.4.9, 57312, -76
192.168.4.9, 57328, -71
192.168.4.9, 57344, -80
192.168.4.9, 57408, -76
192.168.4.9, 57424, -76
192.168.4.9, 57440, -72
192.168.4.9, 57456, -71
192.168.4.9, 57472, -73
192.168.4.9, 57488, -78
192.168.4.9, 57504, -79
192.168.4.9, 57520, -76
192.168.4.9, 57536, -74
192.168.4.9, 57552, -74
192.168.4.9, 57568, -74
192.168.4.9, 57584, -74
192.168.4.9, 57600, -73
192.168.4.9, 57616, -77
192.168.4.9, 57632, -76
192.168.4.9, 57648, -75
192.168.4.9, 57696, -74
192.168.4.9, 57712, -75
192.168.4.9, 57728, -74
192.168.4.9, 57744, -74
192.168.4.9, 57760, -75
192.168.4.9, 57792, -75
192.168.4.9, 57808, -74
192.168.4.9, 57824, -73
192.168.4.9, 57840, -73
192.168.4.9, 57856, -77
192.168.4.9, 57872, -75
192.168.4.9, 57888, -75
192.168.4.9, 57904, -76
192.168.4.9, 57920, -73
192.168.4.9, 57936, -74
192.168.4.9, 57952, -73
192.168.4.9, 58000, -73
192.168.4.9, 58016, -73
192.168.4.9, 58032, -74
192.168.4.9, 58048, -72
192.168.4.9, 58064, -73
192.168.4.9, 58080, -73
192.168.4.9, 58096, -75
192.168.4.9, 58112, -76
192.168.4.9, 58128, -74
192.168.4.9, 58176, -74
192.168.4.9, 58192, -70
192.168.4.9, 58208, -75
192.168.4.9, 58224, -74
192.168.4.9, 58240, -75
192.168.4.9, 58256, -73
192.168.4.9, 58288, -75
192.168.4.9, 58320, -76
192.168.4.9, 58336, -77
192.168.4.9, 58352, -77
192.168.4.9, 58368, -74
192.168.4.9, 58384, -76
192.168.4.9, 58400, -75
192.168.4.9, 58416, -75
192.168.4.9, 58432, -77
192.168.4.9, 58448, -75
192.168.4.9, 58464, -74
192.168.4.9, 58480, -74
192.168.4.9, 58496, -75
192.168.4.9, 58512, -76
192.168.4.9, 58528, -74
192.168.4.9, 58544, -75
192.168.4.9, 58560, -76
192.168.4.9, 58576, -73
192.168.4.9, 58640, -78
192.168.4.9, 58656, -75
192.168.4.9, 58672, -75
192.168.4.9, 58688, -75
192.168.4.9, 58720, -74
192.168.4.9, 58736, -77
192.168.4.9, 58768, -74
192.168.4.9, 58784, -77
192.168.4.9, 58832, -77
192.168.4.9, 58848, -75
192.168.4.9, 58864, -77
192.168.4.9, 58880, -76
192.168.4.9, 58896, -76
192.168.4.9, 58912, -75
192.168.4.9, 58928, -75
192.168.4.9, 58944, -74
192.168.4.9, 58960, -76
192.168.4.9, 58976, -75
192.168.4.9, 58992, -75
192.168.4.9, 59008, -75
192.168.4.9, 59024, -74
192.168.4.9, 59040, -75
192.168.4.9, 59056, -76
192.168.4.9, 59072, -75
